Wv_lbounds,Wv_ubounds,Gauss_amp,Gauss_mu,Gauss_sig,FitType
4617.74766948476,4618.20343593046,0.6175789369130646,4618.055879418674,0.04480296057167562,0.0
4618.454893279822,4618.6749184605,0.10358932026055065,4618.640894564443,0.04099554648165784,0.0
4618.69063454484,4619.00495623153,0.1215345382508392,4618.7431512753765,0.04062579580956203,0.0
4619.02067231586,4619.193549243541,0.03994264491931862,4619.13361449595,0.034646515832874744,0.0
4619.20926532788,4619.35856812906,0.029694805844184703,4619.263538904654,0.04077649698207755,0.0
4620.22295276746,4620.46741511538,0.41432588815270266,4620.3190657426385,0.04608342063341112,0.0
4620.47502913161,4620.75674773194,0.09264676802299734,4620.560685824699,0.06483626652508183,0.0
4620.77197576439,4621.008010267371,0.06851490672950676,4620.907620793787,0.03538594350786773,0.0
4621.7008857438705,4621.83793803592,0.014977939709192515,4621.798855866046,0.026406984076539488,0.0
4621.85316606837,4621.99783237665,0.013578675755210037,4621.881865704872,0.023647585800652515,0.0
4622.0130604091,4622.317621058111,0.02659948855444265,4622.246121491505,0.04910236482082127,0.0
4622.332849090561,4622.50797146374,0.02569589875324298,4622.38333496196,0.02686405370203154,0.0
4623.42926742699,4623.65007389753,0.2628306800776366,4623.52962430405,0.046352171173182403,0.0
4624.190669049521,4624.56815637882,0.18844427515820175,4624.368005860103,0.0474993567140998,0.0
4624.58287091638,4624.99487796788,0.11489767227255657,4624.866585415632,0.04042036470946937,0.0
4625.009592505429,4625.25973964384,0.05980214053040971,4625.2059733666665,0.05782854583648337,0.0
4625.2744541814,4625.43631409449,0.08608056780052308,4625.345463180605,0.03659903881889516,0.0
4625.45102863204,4625.57610220125,0.029535524690810066,4625.57610220122,0.1250735682613023,0.0
4626.02489559663,4626.15732643461,0.05233285056647188,4626.078868256212,0.06986188550054026,0.0
4626.17204097217,4626.34861542281,0.031267857217056265,4626.221937312981,0.030204021179358716,0.0
4626.35597269159,4626.60611983,0.08874272442483606,4626.552710882821,0.0400701288691655,0.0
4626.62083436755,4626.804766086971,0.17936995355865973,4626.702883234919,0.040971067722409805,0.0
4626.819480624529,4627.1726295258095,0.7500633423100916,4626.962137686799,0.04774524602376899,0.0
4627.17998679459,4627.46692027689,0.3037310128545807,4627.321221026714,0.0471268692875366,0.0
4627.4816348144395,4627.761211027961,0.08466758914693692,4627.5715165968795,0.04902508709845151,0.0
4628.75878613839,4629.0995888527095,0.1999444043078698,4628.950383689612,0.041761890598298095,0.0
4629.11378896581,4629.3764910581,0.09359939899762172,4629.248004023757,0.04809242345127297,0.0
4629.3906911712,4629.553992471821,0.03935480384042035,4629.473605484216,0.05635720072187765,0.0
4629.56819258491,4629.77409422482,0.051627833516382275,4629.667741218889,0.06310852887690128,0.0
4629.78829433791,4629.930295468879,0.04139018673329081,4629.857740672784,0.03793598395860396,0.0
4629.94449558198,4630.2710981832115,0.7314374652064718,4630.1281670869275,0.05878839593018921,0.0
4630.28529829631,4630.42729942728,0.11125368847192166,4630.3184729811155,0.04606932533607879,0.0
4630.50540004931,4630.63320106718,0.04145281916268022,4630.62829157821,0.12780101492818036,0.0
4630.77520219815,4631.0876046862795,0.6821994472418194,4630.910123011652,0.04720282280930395,0.0
4631.10180479938,4631.4710077398995,0.21814491830471597,4631.340966384162,0.044453628582681703,0.0
4631.485207853,4631.68400943635,0.05236566628300114,4631.564663596877,0.03887377594314647,0.0
4631.6911094929,4631.94671152865,0.10401931934426481,4631.829102933071,0.058924452755036,0.0
4632.1597132251,4632.39787726959,0.16685425763492184,4632.270932909953,0.03537774424385506,0.0
4632.80922840883,4633.03678435819,0.19183901981187282,4632.924334074049,0.04050333410006479,0.0
4633.05428866199,4633.185570940471,0.028527700785255714,4633.1215231361375,0.03133577769588254,0.0
4633.203075244261,4633.31685321894,0.016225090507106656,4633.242960526963,0.03032561727979094,0.0
4633.33435752274,4633.46563980122,0.03770156509748325,4633.418194915222,0.02868918395653501,0.0
4633.947008155639,4634.2270770164005,0.13622513679646558,4634.038753856216,0.03897810022120317,0.0
4634.39336790247,4634.682188915121,0.2537838084102794,4634.548078943103,0.056374845126345725,0.0
4635.84622511764,4635.995011699911,0.06184617865049706,4635.963130779207,0.02912986194104543,0.0
4636.0125160037105,4636.24007195307,0.1951893605340827,4636.100584287152,0.045728328360345794,0.0
4636.25757625687,4636.5009631745,0.19817876573870724,4636.388907136334,0.05484324719769679,0.0
4636.51857089317,4636.84431368868,0.5798147478871878,4636.634966811836,0.041809046215821044,0.0
4636.861921407361,4637.28450665558,0.23006330572754102,4637.11119030542,0.04314990881860652,0.0
4637.30211437426,4637.58383787308,0.06381322806134573,4637.4600010642735,0.03236444731708441,0.0
4637.60144559176,4637.84795365322,0.04689996799940052,4637.792145408794,0.058053762718237666,0.0
4639.13331711658,4639.415040615399,0.12723540379778084,4639.310260868946,0.03853290098141899,0.0
4639.42384447474,4639.58231394282,0.018987999581912534,4639.472438459384,0.03384743767495135,0.0
4639.5999216615,4639.86403744164,0.21594444729537032,4639.741474965992,0.040160934657524135,0.0
4639.881645160321,4639.98729147238,0.03322276302967241,4639.95104970825,0.06842715047007682,0.0
4640.25140725252,4640.34499197113,0.22888362407927526,4640.292751432676,0.04137065836524624,0.0
4640.362134378811,4640.59355688252,0.4808792071765544,4640.449811049797,0.045427490648881956,0.0
4641.21068355907,4641.41639245126,0.1441376238585437,4641.274712082936,0.06356171205818453,0.0
4646.14596756465,4646.47949685328,0.16702388069611787,4646.27700531449,0.08394098910970572,0.0
4646.49617331771,4646.62124680094,0.08873762259921497,4646.621246798395,0.12507348308150687,0.0
4649.04034769359,4649.23467097217,0.05377550364748389,4649.090918179657,0.1943232771175311,0.0
4649.89051203736,4650.044351299571,0.04952389120701335,4649.942582821183,0.04740628677545586,0.0
4650.05244810284,4650.31154580761,0.3134989597008294,4650.220694816365,0.04475579303555139,0.0
4650.3277394141605,4650.51396588946,0.21866428908408783,4650.427223435759,0.07891443150406553,0.0
4650.53015949601,4650.70019236477,0.2418832088144589,4650.607326075105,0.039414802005735584,0.0
4650.98358047936,4651.22648457758,0.17919087551851093,4651.097233023072,0.048385122355660566,0.0
4651.24267818412,4651.4693886758005,0.1001207030908503,4651.3384593920255,0.03781357013087226,0.0
4651.48558228235,4651.679905560921,0.05500794288146666,4651.610238222344,0.04413437406249964,0.0
4651.80135761003,4651.939003265689,0.08163918168423795,4651.894326698603,0.04390179236793851,0.0
4653.97550890821,4654.21125830244,0.13790391218510756,4654.146654199954,0.04981995457230814,0.0
4654.22697492872,4654.4784409492295,0.13423856474480259,4654.280577200964,0.04385075450528532,0.0
4654.49415757552,4654.612032272629,0.014060458733414771,4654.612032272628,0.11787469444506536,0.0
4655.35857202102,4655.72791273865,0.7638568943853776,4655.409331129231,0.0879143906982952,0.0
4655.74362936493,4656.14440333512,0.06722936360321548,4656.016482630509,0.07571801782064229,0.0
4656.317286224221,4656.512851086911,0.2881703606812408,4656.44114656501,0.03926590601036481,0.0
4656.528057470229,4656.695327686811,0.1982700858511487,4656.568780984792,0.06002920662368,0.0
4656.9006138617,4657.10590003659,0.2941328221170169,4656.980078051484,0.04408273621718268,0.0
4657.63812345298,4657.8662192028605,0.38959752871463427,4657.767796154045,0.044384527515229234,0.0
4657.88142558619,4658.117124527729,0.529404657870327,4657.992260836361,0.04494066428041127,0.0
4658.54290326084,4658.72537986075,0.028332577226159762,4658.639357828214,0.02975470937047664,0.0
4658.74058624407,4658.885046885661,0.015702746838263667,4658.8094315659,0.024992623642686514,0.0
4658.90025326899,4659.19677774383,0.21926416848855895,4659.087678171955,0.04015053324941141,0.0
4659.21198412716,4659.3260320021,0.026799055079627234,4659.266135940656,0.048704869183082866,0.0
4659.34123838542,4659.508508602,0.05486917791546084,4659.438784489203,0.0940097475302124,0.0
4659.523714985329,4659.82023946017,0.07606683954105048,4659.652529724553,0.08296518662859464,0.0
4660.07114478504,4660.16998627665,0.015675349469393623,4660.169986276649,0.07601394738960623,0.0
4660.79913677076,4660.93881363012,0.04553892345839359,4660.844549011728,0.03329688804773074,0.0
4660.95351645742,4661.07849048948,0.005661079773933867,4661.011312568225,0.013344730214543793,0.0
4661.093193316779,4661.40930410376,0.2610909293525894,4661.217551320029,0.039817908913943524,0.0
4661.43135834471,4661.84303750914,0.28250891678818774,4661.694620140006,0.044654958753545096,0.0
4661.85774033644,4662.012120023111,0.04060687277797119,4661.944248197305,0.032714293795387504,0.0
4662.02682285041,4662.18855395072,0.046941489252325636,4662.109791194536,0.040876268938565774,0.0
4662.19590536437,4662.475259083089,0.42001603123805087,4662.3257163699045,0.04144001404743953,0.0
4662.482610496741,4662.61493594245,0.034080707696790204,4662.588011127926,0.02906913905250664,0.0
4663.15894055259,4663.3868343757595,0.08507844927231067,4663.297641501364,0.04133654458382967,0.0
4663.40153720306,4663.73235081734,0.1690122576266845,4663.5517895684925,0.061162427128346124,0.0
4665.02740405294,4665.30527418701,0.052940444021676906,4665.064132803306,0.09331345054881217,0.0
4665.3930226504,4665.8244525954,0.5566949972094274,4665.582939666474,0.059404509807039124,0.0
4665.8390773393,4666.16082170507,0.10905738659687243,4665.985402516742,0.053283624205595626,0.0
4667.4624239120285,4667.637920838811,0.5098911938292935,4667.544181951323,0.04904038994455621,0.0
4669.10126541134,4669.21000782974,0.11856898807554207,4669.155016758459,0.04553201954318675,0.0
4670.29743201373,4670.56022619152,0.1025246597120271,4670.416601204487,0.06312566088751925,0.0
4671.593279166311,4671.75639279391,0.03449364669522608,4671.697335948303,0.026061367623773635,0.0
4671.77451653031,4671.92856828971,0.019829457792718008,4671.824539654598,0.03485754226246321,0.0
4672.04637257631,4672.343163738279,0.32277276537405336,4672.209987673905,0.04746814056636091,0.0
4672.617052458971,4672.87327093961,0.03772847616642733,4672.873270939609,0.2562184771163585,0.0
4673.474059101121,4673.77445318187,0.3815063740651688,4673.626807298972,0.049621040726045354,0.0
4674.31339550322,4674.69330566418,0.09809978115233506,4674.576427011051,0.09721074991386977,0.0
4674.710975904221,4675.00253486495,0.38509697903060297,4674.883762389196,0.05407226613401584,0.0
4675.01136998498,4675.19690750544,0.20377977007969,4675.087285604058,0.038355245392869323,0.0
4675.21457774549,4675.48846646617,0.2598504874462917,4675.4354626616,0.05463459403549693,0.0
4675.50613670622,4675.70934446673,0.2194484714348187,4675.555624945053,0.037270266621416366,0.0
4675.72701470677,4676.04507902757,0.4041265453835754,4675.899649394019,0.0474271471477147,0.0
4676.06274926762,4676.2571219081,0.07296731206491029,4676.152143416227,0.053600663370437465,0.0
4676.26595702813,4676.58299824834,0.20270207697942225,4676.39810541365,0.05019337468210071,0.0
4676.68621589054,4676.84104235383,0.027559976829225005,4676.721866034467,0.15482646329016303,0.0
4676.85824529419,4677.04747763822,0.08087876184559495,4676.980255282138,0.06635214921965626,0.0
4677.06468057859,4677.2367099822495,0.10196356683437768,4677.135303404072,0.03652284855740238,0.0
4677.25391292261,4677.37433350517,0.030384538810574076,4677.3180251377025,0.029513028960791155,0.0
4677.39153644554,4677.55496437902,0.03244480967815055,4677.437825313505,0.08250468805817245,0.0
4677.57216731938,4677.80440701432,0.058026738657304795,4677.709181148463,0.06469795865256864,0.0
4677.98503788816,4678.2688864042,0.0668490653801391,4678.186777268641,0.06271897429110321,0.0
4681.01679692205,4681.16740932414,0.5299792036578732,4681.090542145046,0.03561702060743686,0.0
4681.928838690271,4682.06271638102,0.012092574417578978,4681.986050263558,0.016407350161544234,0.0
4682.0794510923715,4682.46434945327,0.3416807869318365,4682.260464086893,0.04413006888517149,0.0
4682.48108416461,4682.80741103582,0.7058564197929929,4682.706945694284,0.04593224684078717,0.0
4683.041696994629,4683.25088088642,0.3960798469635746,4683.138585894021,0.05561598134145395,0.0
4683.267615597771,4683.485166845229,0.29128133036191595,4683.351899850687,0.04448004438981448,0.0
4683.50190155658,4683.65251395867,0.019913187011400244,4683.530321526805,0.036799503548866595,0.0
4684.54746047748,4684.83179371733,0.052994068453715265,4684.758748024027,0.049758163527343295,0.0
4684.84804133103,4685.067384116061,0.09777302045463754,4685.040751525032,0.1343701361704317,0.0
4685.07550792291,4685.22173644626,0.02941329278905331,4685.1465648797885,0.0305069271285013,0.0
4685.71728866428,4685.91226002875,0.21468536960492618,4685.828041307634,0.054135065266334326,0.0
4687.32580242114,4687.447659523928,0.010868797998469178,4687.447659018773,0.05817461819588871,0.0
4687.60201185413,4687.83760225286,0.03330466008657242,4687.688946534926,0.050275092310881814,0.0
4688.35424975807,4688.5197953998495,0.07934450253142501,4688.464559421987,0.037188960124622306,0.0
4688.52767852565,4688.77205542541,0.11189257816734906,4688.5948672263785,0.036225071972174235,0.0
4688.78782167701,4689.0794973315715,0.4527664153600263,4688.967310525708,0.04362340624249676,0.0
4689.37905611193,4689.915108666261,0.17555243259690917,4689.396637708803,0.2054862715922281,0.0
4689.93087491786,4690.21466744662,0.4130505005467987,4690.150793120966,0.04549471955011311,0.0
4690.230433698221,4690.45116122059,0.3350235398681877,4690.285077757114,0.039059433159710576,0.0
4690.671888742961,4691.0660450329,0.5717319360625753,4690.934293878744,0.04426170688703487,0.0
4691.66516259362,4691.91742261919,0.0471248551070664,4691.760311938048,0.13220612232101414,0.0
4692.66154935921,4692.89816184774,0.05502983331248357,4692.695319062583,0.2366124885295737,0.0
4694.62314321575,4694.8292250606,0.3064877223240116,4694.734946067819,0.04661362562430171,0.0
4694.836857721521,4695.0429395663705,0.15666205116001608,4694.9046874781725,0.048338571455369295,0.0
4695.05057222729,4695.31008269858,0.05290658073553009,4695.229609839851,0.11861429643117152,0.0
4695.32534802042,4695.53142986527,0.09825050145570696,4695.456934115111,0.05248334725589172,0.0
4696.1038794343,4696.359837351861,0.0960891879501576,4696.244074933392,0.05176895663270444,0.0
4696.58875372149,4696.70690410581,0.03591390568692461,4696.647447950675,0.0416679918382776,0.0
4696.72167290385,4696.8915140813115,0.06858697345325065,4696.81094517777,0.04157010837707924,0.0
4698.346240688279,4698.50131306771,0.05561742764179624,4698.406013435315,0.05038580530822618,0.0
4700.31049082764,4700.4584129981895,0.10184089326139423,4700.376182031779,0.06664106970170161,0.0
4700.4734690187,4700.60144519304,0.042056439375120366,4700.601445193039,0.12797617433989214,0.0
4701.1434619314505,4701.29402213656,0.06754306443369058,4701.19535238145,0.08006204375171243,0.0
4701.30907815707,4701.52739045448,0.22405544735351576,4701.40881120428,0.041351028060549876,0.0
4702.03929515187,4702.2274954082595,0.4581434037929951,4702.15019903836,0.04676155790631441,0.0
4702.24255142877,4702.46839173644,0.5131586848548708,4702.32819844039,0.047561533196290834,0.0
4704.22241812599,4704.44353033302,0.14742000599046687,4704.31097522732,0.22111220703027354,0.0
4705.96742784595,4706.09517973326,0.06615435606012363,4706.014462566819,0.12775188731028597,0.0
4706.5970621477,4706.79781511347,0.15860605847128717,4706.712755138258,0.0449282713177729,0.0
4706.816065383089,4706.99856807925,0.1275388086419759,4706.895413706219,0.0455783242089929,0.0
4707.0168183488595,4707.19932104502,0.10683496086620789,4707.096593384296,0.0367846258889267,0.0
4708.46137059425,4708.63940899896,0.07437383058719176,4708.547017288432,0.04421552417894243,0.0
4708.65721283944,4708.98658388815,0.5523993406737584,4708.810911409062,0.047229421011435915,0.0
4709.004387728622,4709.137916532161,0.040250865585195236,4709.126813129075,0.1129940572118761,0.0
