FitType,Gauss_amp,Gauss_mu,Gauss_sig,Wv_lbounds,Wv_ubounds
0.0,0.012028780307586594,7239.841431431929,0.04120757125856629,7239.736737223,7240.010179560136
0.0,0.38453180571427203,7241.068620140909,0.06838139709360143,7240.839312284672,7241.371078189672
0.0,0.016362337927729773,7241.876922343485,0.08593507853330291,7241.664554185038,7241.923756682253
0.0,0.009634153859317575,7242.296845036889,0.037313747135298406,7242.115093319521,7242.4297770115845
0.0,0.004300513621536908,7242.523790755024,0.0182641505590217,7242.463459252178,7242.631772151716
0.0,0.03406672639186509,7244.270405658351,0.11046857008557723,7244.016888578338,7244.483507239468
0.0,0.02824339104813405,7249.450382150507,0.06100320998443308,7249.2684314221815,7249.621034178877
0.0,0.011935733168284855,7250.668571563453,0.03662824977835917,7250.516584211696,7250.851682514787
0.0,0.057888328556931316,7251.332493236991,0.07074767602302981,7251.154522919895,7251.504772773773
0.0,0.343660871322569,7251.834595976807,0.07831829594074452,7251.5365920068325,7252.12459743528
0.0,0.2714245889371995,7252.911393368879,0.05869475342934593,7252.71137080485,7253.281105630991
0.0,0.01602381131637841,7253.500078506622,0.05681556417989705,7253.312723500533,7253.676071598988
0.0,0.022560047828126314,7253.968658653831,0.09289354160269087,7253.912782799823,7254.196570864695
0.0,0.008501648663734783,7254.432666245616,0.03359081064652868,7254.212328385812,7254.574505146316
0.0,0.016017400486085725,7256.950312750332,0.04484610200457041,7256.800137093589,7257.127763839024
0.0,0.12702225708567896,7257.334336802277,0.05940333933925242,7257.127763839024,7257.610692136677
0.0,0.013179145635564904,7259.341331947418,0.041543075551022685,7259.178239415541,7259.503041483555
0.0,0.03820869156350611,7260.157212047716,0.09374085097142969,7259.87377151769,7260.428923355831
0.0,0.1541192364767562,7262.194632568627,0.05994575848505815,7261.995725539341,7262.3477761509375
0.0,0.41465975376623715,7263.11902672335,0.07363921310236618,7262.9131576743775,7263.370706655272
0.0,0.03643677402931177,7264.848178020352,0.0641918248341191,7264.678048436847,7265.102322664616
0.0,0.022513479286741266,7265.4075782683185,0.08282474818571654,7265.132602230641,7265.677048309615
0.0,0.014441188838578959,7265.928955135126,0.09561700800409226,7265.707262774819,7266.009219229782
0.0,0.0670050118689416,7267.0962954758315,0.0577328862170308,7266.913038404438,7267.138513458128
0.0,0.07900163768504836,7267.410610649813,0.07115327841092527,7267.303740046837,7267.738843922129
0.0,0.034873928807283974,7268.931859294347,0.08932229239453554,7268.577022703534,7269.3082486180065
0.0,0.0592936849189701,7269.762225474372,0.05896045106456244,7269.5763521247,7269.933397745787
0.0,0.0243310041404686,7270.296206065129,0.1529746732563853,7269.948264095398,7270.705330004759
0.0,0.02447292968457874,7271.477778483773,0.04741467960392907,7271.297575024354,7271.6079654060695
0.0,0.021311298485076464,7272.16192459783,0.06139195166806274,7271.888475859364,7272.3013079984985
0.0,0.029218260210526318,7272.6546414953145,0.13627371147554476,7272.374958908444,7272.654641510468
0.0,0.05444764749228183,7273.293017385401,0.10778181756353836,7273.036875750117,7273.653138195805
0.0,0.05187306136236548,7274.114310774535,0.10830100708471785,7273.726404728703,7274.341021136678
0.0,0.34304343256336717,7276.501237269908,0.07811865674382051,7276.161561208793,7276.78483399307
0.0,0.008734709626366882,7278.602382939633,0.3739792641807073,7278.228403674716,7278.602382939634
0.0,0.0542044911848128,7279.374162401666,0.07037235869483531,7279.190991059579,7279.506260919406
0.0,0.1204235806284708,7279.695968553588,0.06859896282542981,7279.520581939489,7279.906939795616
0.0,0.008351556291655097,7281.819000077017,0.11199934887716752,7281.616874223562,7281.858164874685
0.0,0.22760100265578703,7283.573493072544,0.07961311135811916,7283.371481596126,7283.751878286514
0.0,0.021605334150028695,7285.258243687471,0.09901789452187246,7285.211597766318,7285.547215605181
0.0,0.31296177551057824,7286.040338632987,0.06338088450227425,7285.81258375099,7286.258862368345
0.0,0.18550194254112187,7286.479953856214,0.06300229229176774,7286.272795294482,7286.718224286467
0.0,0.025066187076608567,7287.16702467654,0.059880302748170446,7287.010089789915,7287.481883244707
0.0,0.03532692025428086,7287.735760110486,0.051113710306232824,7287.5234675500815,7287.938913772176
0.0,0.01571869110210371,7288.499751318473,0.0621995003681348,7288.326013086795,7288.781431839211
0.0,0.018490223117814505,7289.041364737396,0.07128268551391057,7288.809004988119,7289.208456475472
0.0,0.020056230135364266,7289.462492355083,0.12103012795623276,7289.235980092963,7289.620975496682
0.0,0.10465705461084847,7291.467720958069,0.07276553136081858,7291.141059589886,7291.713671375137
0.0,0.1173991870537528,7292.085612335786,0.07648143823377175,7291.727287920656,7292.203367304387
0.0,0.023484564658112453,7293.522568644017,0.14675692511578134,7293.287904757742,7293.598772366903
0.0,0.3387097283164123,7294.036261884207,0.06618096477372933,7293.814781630586,7294.124940891663
0.0,0.020743376263763016,7295.221675416539,0.09090594501257024,7294.9857974260085,7295.294379723049
0.0,0.19602884922204605,7296.20761862463,0.06421807122268983,7295.9905104289965,7296.391158001468
0.0,0.03316048354978175,7296.471758579751,0.0876381170978192,7296.404500754163,7296.751136976834
0.0,0.04134245948717697,7298.937922357707,0.12073858799735675,7298.634963109869,7299.030938174326
0.0,0.03573235567121669,7299.725263247283,0.068653668127667,7299.452537871747,7299.886476855201
0.0,0.005394347647557956,7299.972865134624,0.027571004831626732,7299.899613283368,7300.162178405091
0.0,0.03730522990126306,7300.9199061954,0.07920364921318274,7300.764897506616,7301.209328775225
0.0,0.02537800430817346,7302.407897833002,0.06502833608489607,7302.238514914185,7302.511282441156
0.0,0.07752533867501761,7302.76699168994,0.06344597209237776,7302.628078312081,7303.068741661526
0.0,0.02457327454457106,7303.543157269628,0.042251773568686375,7303.392188667973,7303.689333487324
0.0,0.12623624711398593,7304.063244185255,0.0707514702248281,7303.81839949101,7304.346763428636
0.0,0.010509368883320118,7304.511442893507,0.0376114842531575,7304.359634158686,7304.6683004585975
0.0,0.025020838590706914,7304.97665875443,0.06940386035289765,7304.745397686784,7305.207398891852
0.0,0.01142250364069029,7305.551023082574,0.036624866156622006,7305.399604998478,7305.719563942167
0.0,0.02083167844420503,7307.112881554402,0.09887928005822189,7306.994598629232,7307.400989599001
0.0,0.31220572100909044,7307.774563531507,0.06591341082660677,7307.502464755143,7308.097641779313
0.0,0.021818405663954345,7308.667034656861,0.043647374629882774,7308.501901718275,7308.854987148633
0.0,0.026120651146445233,7309.597028992483,0.18965421073997454,7309.597028992482,7309.873042884451
0.0,0.01746654865607823,7310.292227862729,0.0381890984188391,7310.123644490305,7310.448971055591
0.0,0.021908540829913253,7310.798881528174,0.045979432585662984,7310.673895649791,7311.060687908262
0.0,0.1262762007707812,7311.415252986976,0.05941082443911113,7311.197761101706,7311.670579130992
0.0,0.022558011068489335,7311.989898432077,0.07200474763487691,7311.683006897021,7312.043081835905
0.0,0.0339171773046119,7312.8747111049015,0.0950560057385875,7312.687135520979,7313.0947987269055
0.0,0.0584230935789191,7313.263276786922,0.05555712605928512,7313.107139279338,7313.526267574607
0.0,0.02163048528547895,7313.875570935816,0.06623192645732219,7313.661680586106,7314.067370489125
0.0,0.025668078295315564,7314.233037684459,0.04450446282895171,7314.0919312922815,7314.374163247012
0.0,0.013013609795189672,7314.741524618407,0.05348468702906833,7314.582512599725,7314.839584022719
0.0,0.00967445666535199,7316.17685211419,0.025017002999669267,7316.03485197865,7316.3628889346655
0.0,0.0890581036989429,7316.764655805076,0.05993296182106476,7316.532766139705,7317.005218026264
0.0,0.0244317514059122,7317.578002157016,0.05065555172581828,7317.343709051832,7317.753942053247
0.0,0.10155760115016375,7317.9832633361075,0.05492282189301859,7317.790097408586,7318.1272216630905
0.0,0.07286526424950901,7318.647320387635,0.05963912873678251,7318.427728441878,7318.943504049605
0.0,0.0181634267649569,7319.225586492247,0.04325177545991002,7318.9794366921315,7319.362298836572
0.0,0.049035237257025556,7319.58603307551,0.045208452169654516,7319.434000140858,7319.768250031377
0.0,0.008153282475937502,7320.281380865233,0.036012382434626,7320.1376283962,7320.363666500568
0.0,0.00398405716636173,7322.85923045802,0.019553529211972395,7322.714931237238,7323.008230231333
0.0,0.014022246192757711,7323.406689220074,0.029284803656501636,7323.324471037072,7323.581748050436
0.0,0.03787632009212999,7324.5375827575435,0.05029539024831584,7324.397964935212,7324.735046494534
0.0,0.07566428324892746,7325.1013589884,0.054803337446593665,7324.862741848391,7325.268448486037
0.0,0.011426853244179842,7325.507425006802,0.07111637352992521,7325.361053969131,7325.707902321604
0.0,0.010819760649630883,7325.933138976299,0.034050817938796024,7325.777192016859,7326.100191586712
0.0,0.018203366235415522,7326.689386862164,0.06574679404463243,7326.606590414141,7326.870729172798
0.0,0.16069509225967873,7327.664127854309,0.0693407524069661,7327.5693782070275,7327.946190765949
0.0,0.009149349960613111,7328.404635230106,0.04224730546000806,7328.231119936039,7328.572426591588
0.0,0.11308905895891512,7328.856375718104,0.060966381450061585,7328.583792054312,7329.071809912921
0.0,0.03477419152030617,7330.039154254553,0.05072828800418667,7329.897187740759,7330.269017012041
0.0,0.033289150886152426,7330.50203097846,0.05485288155271617,7330.291526385804,7330.741096514782
0.0,0.10173164478509136,7331.335277626673,0.07003861156091944,7330.97665027106,7331.51384296096
0.0,0.03545804701828024,7331.7145420177085,0.11192468665154336,7331.525016493416,7331.815270823559
0.0,0.20876355604449504,7332.122313971518,0.10621668782753227,7331.837577540522,7332.438750267943
0.0,0.18058686220107956,7334.7690481872605,0.07756494457103102,7334.504088040457,7335.109123550199
0.0,0.031631236007593974,7335.442242664831,0.05298670650126176,7335.288521915647,7335.6306985364
0.0,0.01712233025212558,7335.800160639495,0.04791097872543994,7335.646982481768,7335.956201779936
0.0,0.013049186911794174,7336.0974983039005,0.03920048768968206,7335.972467238747,7336.1838341717175
0.0,0.029430621250952055,7337.026406809263,0.10661652628967348,7336.671008994987,7337.173552178772
0.0,0.0051915786862443145,7338.772542420597,0.12821585156966953,7338.450237374254,7338.772542427069
0.0,0.013151926251545272,7339.241283266307,0.036347641657480854,7339.1105696147315,7339.416057181143
0.0,0.016298453144191805,7340.172501567585,0.04798997605129757,7339.9939743238965,7340.346565955481
0.0,0.017013723224378028,7340.536947270055,0.04354089184361184,7340.346565955481,7340.698718363212
0.0,0.008028658376070554,7340.865122024729,0.041373908003013625,7340.7307104597985,7340.938570761517
0.0,0.02003054497941851,7341.2901421129845,0.042032359089014086,7341.162249203982,7341.465529245284
0.0,0.01743293870882907,7341.8125184817645,0.03944057965591968,7341.625019284751,7341.991503793582
0.0,0.022427335973832563,7343.522870022122,0.055620787425021384,7343.278373239729,7343.816784883979
0.0,0.0777263734974955,7344.43422235481,0.07058511965246475,7344.133013958608,7344.827459285412
0.0,0.0554557936773591,7345.084925453364,0.06827960279681906,7344.8589839154165,7345.237001319149
0.0,0.07611107883688864,7345.381261223814,0.05935538857912539,7345.237001319149,7345.583066582841
0.0,0.21628793391395218,7345.919670296968,0.06520205589225163,7345.598786588525,7346.164114812688
0.0,0.020846587942531598,7346.410530679968,0.08517036937601889,7346.179801942631,7346.52469433961
0.0,0.02535800772744093,7346.654015232464,0.048984635220536796,7346.5560269112675,7346.853509575615
0.0,0.012935061533037973,7347.597626293786,0.11619982291285552,7347.291322605067,7347.619227516807
0.0,0.019020561143239093,7348.063344741738,0.05160698880159789,7347.8999789483205,7348.196017655852
0.0,0.033796904858332213,7348.354386753909,0.05508076484693591,7348.211589826637,7348.553954768383
0.0,0.01953419027360495,7349.09069544742,0.07673920197700977,7348.787141190024,7349.376995115898
0.0,0.045103964970095986,7349.710224324388,0.058780412897378155,7349.470014062764,7349.87273142362
0.0,0.00954035064108231,7349.993810798132,0.043835203282626335,7349.888208723399,7350.1821110687915
0.0,0.027795271314307687,7351.696077616203,0.09202309426458764,7351.3699586800585,7351.938903691285
0.0,0.2571436267527349,7352.332572204021,0.07282306882206774,7351.96962354001,7352.521986419111
0.0,0.3104476896912618,7352.726631696549,0.07178773024246535,7352.521986419111,7353.042629652604
0.0,0.017605855449886812,7353.338856211255,0.04642024654682167,7353.134403857438,7353.516460878215
0.0,0.012688454590788276,7353.920585256126,0.04602731183869148,7353.745435553695,7354.035190988785
0.0,0.18032825624902626,7354.719409986151,0.07915250483689984,7354.294181619011,7355.13038536073
0.0,0.006218275652960599,7355.482320231914,0.02423405812778248,7355.357988940056,7355.615705830001
0.0,0.02014863712031358,7355.799640964786,0.05423672887964597,7355.630857914148,7355.994250348636
0.0,0.02151652494023434,7356.33278995243,0.07987013433586251,7356.115271316768,7356.417583659368
0.0,0.13231660676647475,7356.666474271181,0.07329537852679283,7356.447796039615,7356.870409715639
0.0,0.42637098718937305,7357.110214431615,0.0720139842553187,7356.885490651049,7357.352575547161
0.0,0.03826857361587801,7357.544816865308,0.13309271373668669,7357.367629128441,7357.788782774547
0.0,0.02595279281349642,7358.137815691666,0.06718799563866396,7357.984091019338,7358.3442816591105
0.0,0.18205713938868678,7358.948621974192,0.06135086745775363,7358.689004116527,7359.137965976256
0.0,0.014405882740736913,7359.477933167143,0.050986597376293394,7359.347219838564,7359.705553743935
0.0,0.005138033033289487,7359.97259467233,0.009810478275825504,7359.899447327685,7360.257028546605
0.0,0.05533969626498547,7361.195779442058,0.09486332381436222,7360.955879992521,7361.297190960139
0.0,0.15582930686590282,7362.784275429715,0.09748499215722022,7362.37752803198,7363.1296239702515
0.0,0.2055210709617041,7363.50258100249,0.0922297903839874,7363.232682375728,7363.7179757105905
0.0,0.06779763058845044,7363.805324742116,0.09431251679487027,7363.732667322578,7364.04099774129
0.0,0.02366540626775759,7364.176459933751,0.10227133047084526,7364.055670934132,7364.510125028457
0.0,0.031758940016958156,7365.983483457241,0.057616507849152114,7365.781242167973,7366.232644871403
0.0,0.014773762134329632,7366.892995816503,0.047602190165084136,7366.726812867585,7367.075059301085
0.0,0.12000843277167397,7367.595012157456,0.06174840431437042,7367.3504154890525,7367.784579242646
0.0,0.045660348203929925,7367.924654037661,0.137794656591317,7367.813496989316,7368.246865968208
0.0,0.022578774987858513,7368.405119997998,0.05052860331632292,7368.261298779587,7368.722712362349
0.0,0.02425539823548973,7368.917137257487,0.0463877890912624,7368.7515226240575,7369.183280361324
0.0,0.018875722206993236,7369.918842054845,0.043494294045520625,7369.800838945987,7370.044569977086
0.0,0.018676086175021245,7370.245111100477,0.18621140923138735,7370.0588996900415,7370.2451111004775
0.0,0.023059915350558773,7371.06323992886,0.07765046615862715,7370.874334319426,7371.145552861346
0.0,0.11978346308128127,7371.342426813383,0.06655133784657528,7371.159819316247,7371.729805200292
