Wv_lbounds,Wv_ubounds,Gauss_amp,Gauss_mu,Gauss_sig,FitType
4937.583927508605,4937.7363102576455,0.03573895329832314,4937.80942711025,0.028621972685802303,1.0
4937.7363102576455,4937.888693006686,0.4483937352477414,4937.716534773441,0.04071639497728825,1.0
4939.940158157718,4940.176829010694,0.6823544918839312,4940.197029239887,0.05448520455470596,1.0
4940.176829010694,4940.413499863671,0.12578212746524808,4940.194882802508,0.20579247339871884,1.0
4940.421115073302,4940.613963641908,0.5459795116983931,4940.618065435892,0.04451314691462066,1.0
4940.613963641908,4940.806812210516,0.12173172297623829,4940.632570182823,0.10777296205693138,1.0
4941.258369911081,4941.44270030547,0.042742719178112724,4941.454276246679,0.024113811450883635,1.0
4941.44270030547,4941.627030699858,0.13704265014223896,4941.404558405213,0.09558395439012483,1.0
4946.498596977613,4946.7103231592155,0.4013578423110841,4946.826444793004,0.035909330829335895,1.0
4946.7103231592155,4946.9220493408175,0.06492777009401839,4946.929219658275,0.2062933843078778,1.0
4946.9292196582755,4947.083366840858,0.0008927956203486445,4947.1678731222255,0.0002534620069081859,1.0
4947.083366840858,4947.237514023439,0.3684307067569532,4947.020165776716,0.03571167088878382,1.0
4947.5535085085885,4947.8607246642505,0.09783792596252935,4947.779927007333,0.14741048490112868,1.0
4947.8607246642505,4948.1679408199125,0.6416361011811345,4947.77330783265,0.05006316177248723,1.0
4948.640460748515,4948.910016511843,0.15996790212731152,4948.986726385646,0.0435446423468238,1.0
4948.910016511843,4949.179572275173,0.0205896653764239,4948.869580021857,0.2517899773998479,1.0
4949.654661851794,4949.758738325688,7.48006097022423e-05,4949.8101732603955,0.0004617715094458587,1.0
4949.758738325688,4949.862814799581,0.08551920156814254,4949.709317986885,0.04608353278108543,1.0
4951.691520353549,4951.791844925596,0.010868068299248738,4951.775405137316,0.029452124012627704,1.0
4951.791844925596,4951.8921694976425,0.007250526266426189,4951.72426472361,0.03877829475379566,1.0
4953.489433867723,4953.651192715188,0.2721386560311989,4953.662438972384,0.03609889612985278,1.0
4953.651192715188,4953.812951562652,0.048441155106602886,4953.7145079603715,0.10380600536231588,1.0
4953.820608136467,4954.072037155187,0.026709847280437755,4954.182499135812,0.06016832579483286,1.0
4954.072037155187,4954.323466173906,0.47615657590907096,4954.027583388108,0.045164364274959554,1.0
4957.135770917273,4957.349613021963,0.07165998807196665,4957.39429066703,0.10219173602430243,1.0
4957.349613021963,4957.563455126654,0.014311610720174305,4957.159455927179,0.041156370873830624,1.0
4959.542433408621,4959.912649844911,0.08022126674808286,4959.66479975215,0.3702264362898656,1.0
4959.912649844911,4960.282866281201,0.1522982074284408,4959.624549950242,0.05736987809500937,1.0
4960.297751991571,4960.504410554966,0.10499014608973807,4960.564327193547,0.051849922686593504,1.0
4960.504410554966,4960.711069118362,0.061035420962715206,4960.509363291765,0.10202266556174995,1.0
4966.443997639965,4966.582268168813,0.07116270016309549,4966.661478823137,0.05420518145785157,1.0
4966.582268168813,4966.720538697662,0.2648350619430401,4966.5533850651345,0.03748604153683442,1.0
4967.330093504872,4967.478062169095,0.10858635319317504,4967.488779412626,0.033168631441236385,1.0
4967.478062169095,4967.626030833319,0.6870388520234078,4967.477125690548,0.06426731304813078,1.0
4969.87497857052,4969.944213638906,0.338167409241574,4969.983235686961,0.048521456616823465,1.0
4969.944213638906,4970.013448707292,0.07367987495447732,4969.874978630889,0.022074486170455224,1.0
4970.0206861207,4970.1999179187205,0.05430679605039228,4970.157313406752,0.06408797305756948,1.0
4970.1999179187205,4970.37914971674,0.45144400308322363,4970.089936882073,0.033337729703061564,1.0
4971.693884594287,4971.829790159045,0.5310438088643715,4971.887124685626,0.039502448507534586,1.0
4971.829790159045,4971.965695723804,0.0741799902752357,4971.782023482182,0.05103425052424468,1.0
4972.548993555587,4972.812467234569,0.08188831333621108,4972.774632085135,0.09728329393096855,1.0
4972.812467234569,4973.075940913553,0.4629175872164228,4972.73486619865,0.038995861697135946,1.0
4974.178962393531,4974.420373228094,0.2721135768636092,4974.4973458153945,0.03485392754529439,1.0
4974.420373228094,4974.661784062657,0.4229346050808294,4974.480749372173,0.06385362333310252,1.0
4975.513086975147,4975.598435283946,0.04270748422527519,4975.633209949782,0.027058971954031216,1.0
4975.598435283946,4975.6837835927445,0.09446335047660703,4975.689356547487,2.3495514516142044e-06,1.0
4976.49093242296,4976.808045041988,0.027256636449953537,4976.930267534546,0.09235612877476068,1.0
4976.808045041988,4977.125157661017,0.2594752395901813,4976.765227060653,0.05759794526772365,1.0
4978.835096475759,4979.040872909349,0.10807333805080237,4979.034170853428,0.023174153306639647,1.0
4979.040872909349,4979.246649342937,0.19238104520136717,4979.059097594519,0.0654245038838774,1.0
4979.375476569802,4979.542798941705,0.2626247719594585,4979.575600737448,0.042067718629180156,1.0
4979.542798941705,4979.7101213136075,0.11721785664032099,4979.489799418196,0.03183508073682725,1.0
4980.504041053976,4980.673870543932,0.06838126797347398,4980.659871656064,0.0983470728639833,1.0
4980.673870543932,4980.843700033888,0.034819516893075685,4980.592406176979,0.02700792184864271,1.0
4981.833817711223,4982.021187930557,0.017382646533313485,4981.870691068054,0.18738021933366786,1.0
4982.021187930557,4982.20855814989,0.06440623642375708,4981.930561521101,0.03500229936697758,1.0
4982.548424840061,4982.698754061945,0.0820385748411957,4982.737890488416,0.05546911864387239,1.0
4982.698754061945,4982.849083283828,0.02619678419815606,4982.648054771851,0.03981248278493686,1.0
4982.856358128451,4983.108545529411,0.7359198463806688,4983.126461228583,0.049775679674012335,1.0
4983.108545529411,4983.360732930371,0.10813084455322465,4983.106889241958,0.12564784669109122,1.0
4983.368009269065,4983.494606795266,0.13051967254228808,4983.525392633114,0.04777461277066048,1.0
4983.494606795266,4983.621204321467,0.019063848719840196,4983.397747735931,0.027153924852944548,1.0
4984.428520690649,4984.617303711009,0.6212913424761907,4984.645924268873,0.04917600455670684,1.0
4984.617303711009,4984.806086731371,0.05660931719658241,4984.548454917228,0.0785433550172971,1.0
4985.897314657033,4986.047833601568,0.02512138285416972,4986.13156880488,0.08069063942141498,1.0
4986.047833601568,4986.198352546103,0.17797293512131251,4986.008254028455,0.03760562383709203,1.0
4986.79474311447,4986.948959875538,0.6767904283167466,4986.944461486746,0.04998610632860981,1.0
4986.948959875538,4987.103176636606,0.10750004428567586,4986.865917433741,0.1321278119305323,1.0
4990.087067288654,4990.27019000298,0.6006425440755226,4990.346199235301,0.04518636874277991,1.0
4990.27019000298,4990.453312717305,0.08723134082086902,4990.327984769506,0.09069673881299735,1.0
4992.573546849062,4992.760504279699,0.08138718824267978,4992.6863854960975,0.1230523605936895,1.0
4992.760504279699,4992.947461710334,0.6024425982263518,4992.664325086198,0.04582236638633123,1.0
4993.550804168663,4993.659178771257,0.07909741097451697,4993.70398011256,0.05019629611851439,1.0
4993.659178771257,4993.76755337385,0.002967003823776109,4993.5807080298755,0.008330632500166758,1.0
4994.925081193631,4995.1009984585235,0.35210335108352825,4995.106717094463,0.05776520665179251,1.0
4995.1009984585235,4995.276915723415,0.1325430928100667,4995.0634665750495,0.02631576152481591,1.0
4995.289591773645,4995.535252459533,0.031444363567084715,4995.527561823638,0.18647205033986683,1.0
4995.535252459533,4995.780913145421,0.7925539614760583,4995.5279200659525,0.049841900918065785,1.0
4997.668562627192,4997.821017161812,0.027310549146779887,4997.9062158473125,0.05499767811984069,1.0
4997.821017161812,4997.973471696431,0.12238843500354722,4997.765284311545,0.04462026018240116,1.0
4997.980790770625,4998.185716971645,0.27991682323743783,4998.240262239518,0.034008469041356675,1.0
4998.185716971645,4998.390643172665,0.17804533960522967,4998.23402674228,0.0834475231759145,1.0
5000.3926058254465,5000.513730711769,0.05429627859252473,5000.603876270803,0.12113487579910519,1.0
5000.513730711769,5000.634855598093,0.2872692074872583,5000.506613476447,0.03617508356147494,1.0
5000.714952216718,5000.920102699341,0.06574029639793218,5000.904161589097,0.11988036669332344,1.0
5000.920102699341,5001.1252531819655,0.7370459011929367,5000.901561774729,0.04887101165430869,1.0
5002.226090654864,5002.386155821577,0.1476375377102661,5002.395119060005,0.08208136409989958,1.0
5002.386155821577,5002.54622098829,0.24544904890469946,5002.382441807053,0.03566217650629214,1.0
5002.554028946708,5002.630284112528,0.03141616367400989,5002.706528349002,0.0762504820822985,1.0
5002.630284112528,5002.706539278348,0.04275196318833652,5002.6148852174565,0.03832502282096481,1.0
5002.716324882922,5002.8527053710795,0.0638879580217694,5002.95172004476,0.10504379486127927,1.0
5002.8527053710795,5002.989085859237,0.0853553503871447,5002.868535417066,0.040561156219389834,1.0
5004.058466558426,5004.233562694233,0.029279521833651723,5004.315868432342,0.028342261200743298,1.0
5004.233562694233,5004.40865883004,0.6301356619559357,5004.191240913734,0.04743102163846779,1.0
5004.992279599209,5005.141511036363,0.06248585301568449,5005.17348419906,0.11159873695898931,1.0
5005.141511036363,5005.290742473517,0.3218215487692196,5005.139018846178,0.03390004018942629,1.0
5005.298082994359,5005.42702494769,0.18633020928554195,5005.440945165741,0.031097058688340087,1.0
5005.42702494769,5005.555966901021,0.27994347158740174,5005.444579281924,0.051021693936273906,1.0
5005.66413422276,5005.810711817727,0.028968822762194726,5005.957289412692,0.09854714047856648,1.0
5005.810711817727,5005.957289412693,0.1668929376127872,5005.755096449006,0.05901064899848225,1.0
5008.027994075202,5008.136997996835,0.04729596744004936,5008.246001918468,0.0480535507046504,1.0
5008.136997996835,5008.246001918469,0.08776567726418216,5008.08690501436,0.09417417323435183,1.0
5010.707932959816,5010.823431376472,0.059639775723701195,5010.935978383025,0.0883102364243111,1.0
5010.823431376472,5010.938929793128,0.091881198825876,5010.822146319929,0.036401576346604035,1.0
5011.526510975243,5011.691090429372,0.13329348857551793,5011.6619419406015,0.08708946293428774,1.0
5011.691090429372,5011.855669883501,0.10513499946483998,5011.6087508522305,0.03660635847520611,1.0
5012.069112543696,5012.288939146856,0.46855871720018993,5012.338729489828,0.04000362445011857,1.0
5012.288939146856,5012.508765750016,0.01954695819699725,5012.247103681226,0.13926145854214292,1.0
5013.7152436662345,5013.845851523379,0.10634850148403056,5013.83745872218,0.12673318776484105,1.0
5013.845851523379,5013.976459380523,0.46571289066773514,5013.844175008041,0.03851693810045602,1.0
5013.9813616775045,5014.149798484415,0.05182224003506152,5014.186813799144,0.09939616903458652,1.0
5014.149798484415,5014.318235291327,0.32147883631004465,5014.095799435068,0.03869319068646403,1.0
5014.526959237738,5014.724404526321,0.045021216830476204,5014.845636529644,0.060714914682200305,1.0
5014.724404526321,5014.921849814906,0.5362026777233571,5014.69919998032,0.04826394284955066,1.0
5014.934600613993,5015.0817342259525,0.21244491625565531,5015.123469895676,0.0777928792089658,1.0
5015.0817342259525,5015.228867837912,0.28023620165729474,5015.082746429115,0.03495691888357775,1.0
5015.236237537276,5015.334248452449,0.04082698308385005,5015.432259367616,0.09786012908577063,1.0
5015.334248452449,5015.432259367623,0.17504633854552426,5015.316653984624,0.03945023555570463,1.0
5015.902970527085,5016.250178950111,0.6565980252645465,5016.345243743684,0.05421455793047451,1.0
5016.250178950111,5016.597387373137,0.10815842519476328,5016.309886198018,0.3024865198069341,1.0
5016.6047610950345,5016.831379142741,0.020935573725222242,5016.964839260121,0.15572810204383464,1.0
5016.831379142741,5017.057997190447,0.0735503260661697,5016.712682046179,0.042001697110819775,1.0
5017.249252758491,5017.486000016774,0.5704814070526231,5017.565485789298,0.038416915312488975,1.0
5017.486000016774,5017.7227472750565,0.07986434271694172,5017.492717245992,0.13642684126569057,1.0
5017.7301243055845,5017.915281565722,0.03921542418052842,5017.926718197724,0.10930536454460116,1.0
5017.915281565722,5018.100438825858,0.3090219262032119,5017.875633569922,0.03760312168433794,1.0
5018.110284745994,5018.324496283463,0.06796350540409768,5018.399532664313,0.1477851219361638,1.0
5018.324496283463,5018.538707820932,0.4050020317963597,5018.281349967485,0.03793078610713821,1.0
5019.175811379132,5019.228703362029,0.08333369781141386,5019.281595336467,0.05290183964723358,1.0
5019.228703362029,5019.281595344925,0.11111392630835318,5019.18576748885,0.04516498452506457,1.0
5020.972375669416,5021.106059680218,0.20125564017820505,5021.132032512765,0.05564743353499974,1.0
5021.106059680218,5021.2397436910205,0.018406065663128055,5021.030994530912,0.01909172325565855,1.0
5022.326804030586,5022.40612266974,0.012406952179777763,5022.425075580361,0.01711510065244556,1.0
5022.40612266974,5022.485441308895,0.049980846493683256,5022.392810483505,0.028285426213901486,1.0
5022.793386158452,5022.999115819146,0.34743046278664136,5023.031685742933,0.07289862898333528,1.0
5022.999115819146,5023.2048454798405,0.2190329277438327,5022.986188456904,0.02749176702547881,1.0
5023.209791071745,5023.31081399562,0.11756934171650386,5023.392825725013,0.09864113987382137,1.0
5023.31081399562,5023.411836919496,0.1007233657181643,5023.3153450947575,0.03508971523730671,1.0
5024.090614980644,5024.267368305069,0.6100684549999369,5024.2713755413515,0.04052848556623813,1.0
5024.267368305069,5024.444121629493,0.06927642862782496,5024.27115125155,0.10367528312587555,1.0
5024.45151843673,5024.609310303582,0.03827998142387858,5024.730163249059,0.06495907094413893,1.0
5024.609310303582,5024.767102170434,0.37305719447510793,5024.58782054024,0.04001374557056639,1.0
5024.774499928662,5024.951301377783,0.06564874322700619,5024.969413983781,0.09443165809429012,1.0
5024.951301377783,5025.128102826905,0.24975856148935155,5024.8968930183555,0.03448015950768942,1.0
5025.135501648147,5025.228962727713,0.02911869001833593,5025.288269852104,0.09347107956631016,1.0
5025.228962727713,5025.32242380728,0.02240779335072858,5025.236262631875,0.03825982976692361,1.0
5025.330303025658,5025.394676979788,0.03458335620042874,5025.438791180364,0.04202333039987915,1.0
5025.394676979788,5025.459050933917,0.015454771883094616,5025.382489023848,0.025126189778239126,1.0
5026.817872275877,5026.9531060589525,0.11181347793139944,5026.976192814534,0.027436936830138304,1.0
5026.9531060589525,5027.088339842029,0.3855442263640876,5026.958435448884,0.05333825811921401,1.0
5027.096249870653,5027.173255089579,0.04617429727259029,5027.250260308432,0.07701518987582391,1.0
5027.173255089579,5027.250260308504,0.0823198895519276,5027.170817302283,0.03898779989758613,1.0
5028.706345027055,5028.777228974015,0.05106251723062394,5028.848112904393,0.022025289584240135,1.0
5028.777228974015,5028.848112920974,0.315784602482694,5028.738475682521,0.04774212485288808,1.0
5028.853044341911,5028.913803504542,0.10936306588672662,5028.95847100605,0.044762455486688266,1.0
5028.913803504542,5028.974562667171,0.05389885483917375,5028.894759100776,0.023366040644081605,1.0
5028.981972819539,5029.172893859366,0.15305607121673584,5029.1635489981445,0.11334232402589092,1.0
5029.172893859366,5029.363814899193,0.37974660149039335,5029.16081502572,0.03727173444642941,1.0
5029.700279556778,5029.87100127283,0.046411829176821434,5029.852356756231,0.17073171462547437,1.0
5029.87100127283,5030.041722988882,0.05182830253078794,5029.745840431444,0.049462726398999284,1.0
5030.752942429543,5030.942770317959,0.4858651273644038,5031.02373980664,0.040628055223528727,1.0
5030.942770317959,5031.132598206375,0.031393415302886966,5030.86518096714,0.07490067511612283,1.0
5031.140014719807,5031.204778085354,0.07204727559019583,5031.269530512958,0.06477320488799221,1.0
5031.204778085354,5031.269541450899,0.08617054128567112,5031.207802948377,0.0435906634505533,1.0
5031.2794138028175,5031.336282478376,0.05151632664520193,5031.393151153933,0.05687730569406236,1.0
5031.336282478376,5031.393151153934,0.050092893795811985,5031.322038140077,0.02411331929609332,1.0
5033.221729694632,5033.414214321966,0.06852653973663124,5033.384275886088,0.11951254363450971,1.0
5033.414214321966,5033.6066989493,0.1919679529583882,5033.317368915316,0.0337303282487537,1.0
5033.612146452422,5033.752700033974,0.045675200447011816,5033.7754401454795,0.060953573402769703,1.0
5033.752700033974,5033.893253615525,0.006601002212095033,5033.653548438741,0.024617452671475235,1.0
5036.461234466163,5036.717634142883,0.6141221410063118,5036.772488306383,0.04957258858849263,1.0
5036.717634142883,5036.974033819603,0.12094521636240307,5036.749817489508,0.0983587708594497,1.0
5037.768020908551,5037.91524102058,0.025752981240078292,5037.997904735697,0.03574437987467536,1.0
5037.91524102058,5038.062461132608,0.6287542633807497,5037.8721901219815,0.0446968672479389,1.0
5038.64900759928,5038.731559333594,0.02787304597278378,5038.752926184928,0.04066392217857872,1.0
5038.731559333594,5038.814111067909,0.0013694374458535095,5038.681778488872,0.0036025267352375414,1.0
5038.9762799664895,5039.067780773931,0.12079324806850454,5039.115495958843,0.05140942895064034,1.0
5039.067780773931,5039.159281581373,0.003937294905754799,5038.992605787077,0.011348606601818466,1.0
5040.350373706194,5040.426781956875,0.07636848428751156,5040.503190171603,0.04585128210254942,1.0
5040.426781956875,5040.503190207556,0.03760873385917789,5040.431695060209,0.031988708178984505,1.0
5041.5777657950675,5041.68970946411,0.014446275019315682,5041.788760799146,0.03036916136974429,1.0
5041.68970946411,5041.801653133151,0.10069609696568277,5041.65991738723,0.047009669448526734,1.0
5041.920823803073,5042.004728492508,0.17544016395549383,5042.03134066331,0.04505298432008061,1.0
5042.004728492508,5042.088633181941,0.00874118132756746,5041.920823805952,0.08391468776866307,1.0
5042.096590486386,5042.238851444252,0.715571198091503,5042.302028354421,0.07420138552271824,1.0
5042.238851444252,5042.381112402118,0.07602186774883463,5042.1327700491765,0.024925147955188184,1.0
5042.637873258199,5042.709137793729,0.2668666805216742,5042.756277850175,0.05233594904794534,1.0
5042.709137793729,5042.780402329257,0.0353001930397201,5042.63787325832,0.07127452859886282,1.0
5042.790828500832,5042.847957704649,0.20865119937735674,5042.904408941931,0.04196870625317798,1.0
5042.847957704649,5042.905086908468,0.1784313702612186,5042.844006436481,0.029081102940574286,1.0
5042.912538170751,5042.997722071997,0.4588767545037722,5043.073481934433,0.05281048301047462,1.0
5042.997722071997,5043.082905973242,0.45255890263264154,5043.004885685427,0.03997028847264738,1.0
5043.418716075414,5043.589123838803,0.5194034522631139,5043.596175792574,0.04143575647873254,1.0
5043.589123838803,5043.759531602192,0.045208654865144283,5043.510216589246,0.11468109357957951,1.0
5044.057191437178,5044.1235218129095,0.0008642565751452566,5044.155250643862,0.00032433330252659216,1.0
5044.1235218129095,5044.1898521886405,0.008521948606441222,5044.106208268351,0.021360416570832264,1.0
5044.194839188421,5044.335971685615,0.025499726668994416,5044.367085913717,0.07255413465934153,1.0
5044.335971685615,5044.477104182809,0.0022417962269708725,5044.267032894259,0.01005374238452581,1.0
5045.340074714928,5045.399730987887,0.02765920036278038,5045.446798587337,0.027874679302611963,1.0
5045.399730987887,5045.459387260845,0.01519436509595895,5045.40634545003,0.019936377594727033,1.0
5048.61312098503,5048.748280963365,0.018667320661136175,5048.803164116138,0.0340160652189439,1.0
5048.748280963365,5048.8834409416995,0.06750900689920603,5048.703714478991,0.055016973338598674,1.0
5049.2120696991415,5049.302693303466,0.24979672555423785,5049.358414328937,0.045225952242798184,1.0
5049.302693303466,5049.393316907791,0.0019539907877149836,5049.2618876231445,0.005230932016235602,1.0
5049.400787356095,5049.469757132842,0.14560710022760617,5049.538726787501,0.050313953069788815,1.0
5049.469757132842,5049.538726909589,0.26390999464404064,5049.4611731296145,0.0319858930267364,1.0
5049.546197788161,5049.631618699409,0.0572081845809483,5049.717011044335,0.06291179594114654,1.0
5049.631618699409,5049.717039610657,0.20259470648543992,5049.6294988115,0.039058122651930295,1.0
5049.724511016871,5049.8776588599,0.06371349067396728,5049.954531848485,0.04440767786410479,1.0
5049.8776588599,5050.03080670293,0.5916953525908221,5049.845578885834,0.0438524896851007,1.0
5050.520482650971,5050.616140363676,0.04085634666857013,5050.637276284126,0.06271533890074465,1.0
5050.616140363676,5050.7117980763815,0.00986021769592878,5050.523431570515,0.022062975800384195,1.0
5050.716797980504,5050.79850832201,0.042524361789285016,5050.865517252323,0.08172034150508259,1.0
5050.79850832201,5050.880218663515,0.02340011320471962,5050.810650051016,0.036733886565810996,1.0
5053.220671711081,5053.31244797536,0.18964980368424889,5053.30984048534,0.032874280797262755,1.0
5053.31244797536,5053.404224239638,0.05361039859945627,5053.27656410006,0.09178626427558743,1.0
5054.117059496904,5054.155222957519,0.049859701245295394,5054.1933864179455,0.038173233385465494,1.0
5054.155222957519,5054.193386418133,0.048169964903186036,5054.145564718027,0.029319032127495048,1.0
5054.347069033667,5054.47480761149,0.05681027189513871,5054.511073289426,0.08799142202607399,1.0
5054.47480761149,5054.602546189312,0.15406618310423062,5054.379459894659,0.04399142318795685,1.0
5054.607528250568,5054.69935489867,0.05390288356627818,5054.716010363655,0.05079702549879935,1.0
5054.69935489867,5054.791181546773,0.010659423121635965,5054.698889464433,0.024555909897510858,1.0
5057.266130027683,5057.3670439289135,0.09379121897170457,5057.464714445692,0.1009239012295442,1.0
5057.3670439289135,5057.467957830144,0.12465028911140977,5057.38927515206,0.042721780943148824,1.0
5057.475452190019,5057.540895344892,0.03422484526444739,5057.606338499479,0.06545315335081839,1.0
5057.540895344892,5057.606338499766,0.045548430432803044,5057.524453458918,0.03266128993933589,1.0
5057.613833269761,5057.699514566246,0.03106934724375298,5057.711989922357,0.04920003056308821,1.0
5057.699514566246,5057.785195862732,0.02776003386808818,5057.660208997712,0.029332564671990174,1.0
5057.967059089209,5058.298389949289,0.059508591972577504,5058.27605190738,0.1353976835819529,1.0
5058.298389949289,5058.629720809369,0.19830255854332363,5058.253170989482,0.03747045601525763,1.0
5059.0800634580655,5059.320544683014,0.2910788227964543,5059.394121049986,0.045218556567129434,1.0
5059.320544683014,5059.561025907963,0.08207262104299032,5059.2597191644,0.0475581063712398,1.0
5060.081049443404,5060.171820369604,0.04224401689504992,5060.21936234088,0.05914054174378216,1.0
5060.171820369604,5060.262591295803,0.00046298996515443974,5060.0810494434045,0.09078092619835207,1.0
5060.270580460753,5060.363867790777,0.03448546106898323,5060.355796362854,0.04449405046949972,1.0
5060.363867790777,5060.457155120799,0.007490081510545858,5060.315560646561,0.026077974119312692,1.0
5061.030895655244,5061.151210491826,0.1319804397944265,5061.200789420779,0.05070697040592781,1.0
5061.151210491826,5061.271525328407,0.012382544110622269,5061.056890331525,0.02707185155671585,1.0
5067.953630920429,5068.080812391961,0.13948820523525418,5068.138750705707,0.050314346001614454,1.0
5068.080812391961,5068.207993863494,0.009929101247986826,5068.000701287693,0.03412824180169378,1.0
5068.215520087226,5068.286250688729,0.02003697818100032,5068.316962190628,0.04746660551805548,1.0
5068.286250688729,5068.3569812902315,0.07501994186986528,5068.262586023729,0.033367919589667595,1.0
5068.367025412949,5068.567474573282,0.07351888928183258,5068.541808784971,0.08225162317143249,1.0
5068.567474573282,5068.767923733615,0.5196661626609678,5068.566837386246,0.04198610582764185,1.0
5068.999268736027,5069.2562423238705,0.05636936734784715,5069.248127851585,0.10180593623682194,1.0
5069.2562423238705,5069.513215911714,0.23612727512487025,5069.141480359268,0.04808970220082887,1.0
5069.554387588806,5069.716284632819,0.03353397370285468,5069.795912117014,0.1443988692762898,1.0
5069.716284632819,5069.878181676833,0.1047580668244679,5069.714094738068,0.03521933577545955,1.0
5071.654953079406,5071.717998494189,0.009557356713113549,5071.726216040184,0.016999847330725827,1.0
5071.717998494189,5071.781043908971,0.02187656425469214,5071.6860295665,0.02801082256943745,1.0
5073.621005919337,5073.761292690124,0.04367057027423494,5073.849497660325,0.052451570070793985,1.0
5073.761292690124,5073.901579460911,0.30124452750547176,5073.701637111748,0.04822379025766696,1.0
5073.911619826903,5074.071284882349,0.4325752598324578,5074.089792155059,0.03892381171607108,1.0
5074.071284882349,5074.230949937794,0.14628104735895103,5074.08999373629,0.08076565075634676,1.0
5075.822587047083,5076.148452991678,0.6312149531263269,5076.167035228375,0.05365611163229207,1.0
5076.148452991678,5076.474318936272,0.13208976874659806,5076.205924234856,0.16250938215031402,1.0
5076.482359373557,5076.77482578235,0.03350763256282252,5076.962941513795,0.05959446918432261,1.0
5076.77482578235,5077.067292191143,0.19078454383201426,5076.712061953578,0.09293573353708642,1.0
5077.546627770764,5077.702744230152,0.5050799424593119,5077.699379778711,0.0601565252718615,1.0
5077.702744230152,5077.858860689541,0.12482603902407163,5077.6734170610425,0.027783029318067143,1.0
5077.86641560341,5077.998105036024,0.13425778925940426,5078.028830007628,0.05568353817253745,1.0
5077.998105036024,5078.129794468638,0.03089582752748661,5077.890689257215,0.02514632506442074,1.0
5078.139877362922,5078.199306058243,0.016179117974922264,5078.208584950573,0.01771715285200587,1.0
5078.199306058243,5078.258734753564,0.04348595142144682,5078.175343867092,0.02585190957292331,1.0
5079.65937064016,5079.753361324794,0.05987253079990686,5079.809971477246,0.09400068463389027,1.0
5079.753361324794,5079.8473520094285,0.02491046110680902,5079.762665522101,0.02325544063417284,1.0
5079.855428940045,5079.941865498462,0.032680907504664784,5080.015033127425,0.08644655841604405,1.0
5079.941865498462,5080.028302056878,0.026974443872479773,5079.945245976654,0.030508703049806147,1.0
5081.285192187292,5081.384781745057,0.1417932694134588,5081.37734449407,0.09959955472885086,1.0
5081.384781745057,5081.484371302823,0.37763081871759707,5081.377243442157,0.034021938669667136,1.0
5081.835412797516,5081.992800407483,0.024729398791596576,5082.0830869034735,0.019873964211271054,1.0
5081.992800407483,5082.15018801745,0.7355833800376697,5081.951764245336,0.05653412093593976,1.0
5082.403420803105,5082.630726558418,0.06809608058950178,5082.565339390338,0.15234646252777567,1.0
5082.630726558418,5082.85803231373,0.6412454670819198,5082.530952002129,0.04992467785998621,1.0
5084.31068359696,5084.425554218224,0.11506942678474551,5084.4588523498205,0.0655237362159422,1.0
5084.425554218224,5084.540424839487,0.025743060480546247,5084.310683603346,0.11488062092218704,1.0
5085.019129892817,5085.105742270015,0.07927780430365838,5085.145013090035,0.048584552805032405,1.0
5085.105742270015,5085.1923546472135,0.010314971768643457,5085.01912989283,0.08662236449214464,1.0
5085.197423051797,5085.271162792733,0.062244292735723114,5085.335264905778,0.05238869258972291,1.0
5085.271162792733,5085.344902533669,0.07813973694734064,5085.260892180327,0.033950634835835304,1.0
5085.352479739663,5085.547717983299,0.038023276155177366,5085.677209474471,0.044806030455670644,1.0
5085.547717983299,5085.742956226934,0.6831485291405636,5085.517383133749,0.053948859160078466,1.0
5088.1006665656105,5088.188652587887,0.04802319495103247,5088.202444036644,0.0879960220037023,1.0
5088.188652587887,5088.276638610164,0.03294711038829893,5088.191227378376,0.031150923502865593,1.0
5089.115682841283,5089.220397205307,0.022214105420321126,5089.281909703372,0.04629443275910034,1.0
5089.220397205307,5089.32511156933,0.008173937051323675,5089.174269762284,0.03920688498708838,1.0
5091.5276689371785,5091.6327288805205,0.02729792507012535,5091.672771151909,0.10506979101565758,1.0
5091.6327288805205,5091.7377888238625,0.06561197266604003,5091.638637958983,0.03478981280769851,1.0
5092.635238697314,5092.727181356943,0.030022281263942747,5092.732652630164,0.031834826022228535,1.0
5092.727181356943,5092.8191240165725,0.037026769985563014,5092.724529053377,0.0919526596030371,1.0
5092.826723512256,5092.9098020622305,0.0065849814181985974,5092.992872635989,0.06152526403116145,1.0
5092.9098020622305,5092.992880612205,0.025733145004000146,5092.889925221832,0.03573412910112067,1.0
5097.157089687023,5097.275334751239,0.035350635346651914,5097.290745555725,0.043915825279473304,1.0
5097.275334751239,5097.393579815454,0.007362083940713942,5097.223615865715,0.020403156549044954,1.0
5098.05086323307,5098.191217622898,0.435274242260696,5098.293696367243,0.049148606681428814,1.0
5098.191217622898,5098.331572012725,0.09123580400450207,5098.162022542234,0.03946082690603274,1.0
5098.339187968653,5098.480845034044,0.1045281511788701,5098.501516872594,0.069722391649894,1.0
5098.480845034044,5098.622502099434,0.6424925101582014,5098.423989006708,0.04348849532001874,1.0
5098.807314016784,5098.928170686591,0.3983214118145343,5098.911042217883,0.038560081124494744,1.0
5098.928170686591,5099.049027356397,0.05621730850454835,5098.807314016785,0.10666162474651139,1.0
5099.834227338523,5099.939643373314,0.6566337288586557,5100.005113051898,0.05404929017024505,1.0
